source,target
1489771419802411011,1425014521303732224
1489771419802411011,1269125208712966151
1489771419802411011,1492810417324060676
1489771419802411011,219807531
1489771419802411011,1510495584322736136
1489771419802411011,1510540118511472641
1489771419802411011,1452829224822140928
1489771419802411011,1475857559433072653
1489771419802411011,1501533592912277508
1489771419802411011,1509737255937937411
1489771419802411011,1510565296259534851
1489771419802411011,1499065447215292416
1489771419802411011,1479448479223070720
1489771419802411011,1510420675730706438
1489771419802411011,1510627871856898050
1489771419802411011,1508372778336272389
1489771419802411011,1433681925609181195
1489771419802411011,119717354
1489771419802411011,1300398489017303040
1489771419802411011,1377632377854431239
1489771419802411011,1431300988883783685
1489771419802411011,1385986329859837953
1489771419802411011,1477231457516998657
1489771419802411011,1419916497867075591
1489771419802411011,132723098
1489771419802411011,1401075158605914114
1489771419802411011,1429066715581743111
1489771419802411011,1452552163683536897
1489771419802411011,1420265816134537218
1489771419802411011,1494919462633443332
1489771419802411011,1420683092243615748
1489771419802411011,1465182649153036297
1489771419802411011,1502184932755398657
1489771419802411011,1462521790656303112
1489771419802411011,1491260808218570756
1489771419802411011,1499993684750008321
1489771419802411011,2910800130
1489771419802411011,1476098385954631680
1489771419802411011,1364011696918962177
1489771419802411011,1444329818053505027
1489771419802411011,1438337228472684545
1489771419802411011,1498479822460186624
1489771419802411011,1407765087994007553
1489771419802411011,1338387340704710656
1489771419802411011,1302830730389590019
1489771419802411011,1456425897603395585
1489771419802411011,1387350741593952258
1489771419802411011,1455610603536465921
1489771419802411011,1375345427004809218
1489771419802411011,1423649119260733443
1489771419802411011,1353842274040377351
1489771419802411011,1469922287163830276
1489771419802411011,1458469095645478918
1489771419802411011,1499415178848260099
1489771419802411011,1493162212458135552
1489771419802411011,1259012632603799555
1489771419802411011,1311974628751937536
1489771419802411011,1020346215941038080
1489771419802411011,1467399156830326785
1489771419802411011,1503887340573380610
1489771419802411011,1502253899192750080
1489771419802411011,1387563388016816128
1489771419802411011,1493076840033906690
1489771419802411011,1497217496939515908
1489771419802411011,1458928751816110082
1489771419802411011,391717740
1489771419802411011,493245177
1489771419802411011,1262379905326735361
1489771419802411011,1296112274717855744
1489771419802411011,1335704102496477184
1489771419802411011,1247889602347536385
1489771419802411011,1045663933971935232
1489771419802411011,1242724470181097474
1489771419802411011,1185088385745948672
1489771419802411011,1299882908019171328
1489771419802411011,1296369099883155456
1489771419802411011,1289871538607382528
1489771419802411011,1298677019824316416
1489771419802411011,1445701315259088904
1489771419802411011,1358476429718036485
1489771419802411011,1303493249013866498
1489771419802411011,1369671750145830912
1489771419802411011,1413470473879314446
1489771419802411011,1176828106474082311
1489771419802411011,1285204910795972610
1489771419802411011,1502683917995839490
1489771419802411011,1494969104540655616
1489771419802411011,1307340234196094976
1489771419802411011,1496830080152080385
1489771419802411011,1453501503252025350
1489771419802411011,1100931141878644736
1489771419802411011,1459169147091550208
1489771419802411011,1439862978308804618
1489771419802411011,1482056991321497602
1489771419802411011,1497577050319699970
1489771419802411011,1444288264911745027
1489771419802411011,1419563976149508100
1489771419802411011,1484796915875155969
1489771419802411011,1397851083381252101
1489771419802411011,1459698289239269376
1489771419802411011,1390213675173154816
1489771419802411011,1454141660904914947
1489771419802411011,1390335561609596928
1489771419802411011,1390219918520438787
1489771419802411011,1393861043437326337
1489771419802411011,1390185803591020545
1489771419802411011,1429409441674240000
1489771419802411011,1373203786483703812
1489771419802411011,1454804303714021389
1489771419802411011,1397686115927150596
1489771419802411011,1390881735122964486
1489771419802411011,1429336164507348993
1489771419802411011,1319555751468150786
1489771419802411011,1434038765077483521
1489771419802411011,1435061795320844291
1489771419802411011,1419498503206699008
1489771419802411011,1496526863337869313
1489771419802411011,364715203
1489771419802411011,455191273
1489771419802411011,1324626960434147328
1489771419802411011,1378847687047589891
1489771419802411011,1281478288758542337
1489771419802411011,1452543052149448711
1489771419802411011,1465007589016879104
1489771419802411011,1226097186649174016
1489771419802411011,830971337849999361
1489771419802411011,1322371387571363841
1489771419802411011,1306975990162153472
1489771419802411011,1133645883965263872
1489771419802411011,1424979820614541314
1489771419802411011,1369470668421488645
1489771419802411011,1309360452657270784
1489771419802411011,1283728450973347842
1489771419802411011,1342735891802931200
1489771419802411011,1318978066455040000
1489771419802411011,1284358957344022529
1489771419802411011,1266158544438489088
1489771419802411011,1386866043042222080
1489771419802411011,1363445743172739076
1489771419802411011,1355364395279208457
1489771419802411011,1334024124985798656
1489771419802411011,1318499068683849731
1489771419802411011,1280597265959096320
1489771419802411011,1338370502990000138
1489771419802411011,1316601986922414080
1489771419802411011,1275427012132261888
1489771419802411011,1340971750922698752
1489771419802411011,893502499100827649
1489771419802411011,1267343318582607874
1489771419802411011,1352128799991685121
1489771419802411011,1302633313899700228
1489771419802411011,1276363926960254976
1489771419802411011,1267327465686351873
1489771419802411011,1284388070062616576
1489771419802411011,1293606960760143872
1489771419802411011,1193828717392322560
1489771419802411011,1285133475356372992
1489771419802411011,1378209902892552196
1489771419802411011,1301179147914338310
1489771419802411011,1280142513584566274
1489771419802411011,1348505335296786433
1489771419802411011,1203670055436902400
1489771419802411011,1272948879684587520
1489771419802411011,1411946004585140226
1489771419802411011,2900871798
1489771419802411011,1133002692043857920
1489771419802411011,1454452431081857024
1489771419802411011,1466379181185384448
1489771419802411011,2164965474
1489771419802411011,1310940596803178499
1489771419802411011,1466358431040917508
1489771419802411011,1306195540837765120
1489771419802411011,2685951655
1489771419802411011,3281582786
1489771419802411011,936063562350444544
1489771419802411011,2507356597
1489771419802411011,764456453071441920
1489771419802411011,4235083273
1489771419802411011,975594740891631616
1489771419802411011,4918954283
1489771419802411011,1141491008133222400
1489771419802411011,873092428755894272
1489771419802411011,1448848253219336200
1489771419802411011,2500069614
1489771419802411011,1456470854510940163
1489771419802411011,1491674557060509698
1489771419802411011,1482977171132260355
1489771419802411011,1446739870538354692
1489771419802411011,1270577819899138048
1489771419802411011,1399011119553912835
1489771419802411011,1498174663817531393
1489771419802411011,1427936244403638279
1489771419802411011,1444875315185131520
1489771419802411011,1479292750172352512
1489771419802411011,1489809288180613120
1489771419802411011,1452877919777263616
1489771419802411011,1489210091102666756
1489771419802411011,1428582703004217349
1489771419802411011,1497766917582749699
1489771419802411011,1447526988042760193
1489771419802411011,1462428556579913728
1489771419802411011,1403669796793720838
1489771419802411011,1457704980219977728
1489771419802411011,1254991158318493697
1489771419802411011,1488025237711065088
1489771419802411011,1487085240631791623
1489771419802411011,1438442157455523853
1489771419802411011,1483609372911570948
1489771419802411011,1451876226625257478
1489771419802411011,1483416314639425537
1489771419802411011,1486283999819763714
1489771419802411011,1498239775991820290
1489771419802411011,1425109727726346240
1489771419802411011,1203666720667234305
1489771419802411011,1306967835621486596
1489771419802411011,1481802958308524032
1489771419802411011,1316419991734947840
1489771419802411011,1099461353427750912
1489771419802411011,1487801107267031043
1489771419802411011,1443197985827942404
1489771419802411011,1310563441548038144
1489771419802411011,1456978315596554244
1489771419802411011,1484223513703903232
1489771419802411011,1385281109533937664
1489771419802411011,1430385267790155776
1489771419802411011,1265998811005988865
1489771419802411011,1475631415757012999
1489771419802411011,1486725851169243148
1489771419802411011,1350417510550540291
1489771419802411011,1473616467262607361
1489771419802411011,1486274763202838531
1489771419802411011,1492017012398489601
1489771419802411011,1405107632080228354
1489771419802411011,1483976402378829824
1489771419802411011,1457610848411664388
1489771419802411011,1192335824181817344
1489771419802411011,1491976342392684547
1489771419802411011,1471465453168267267
1489771419802411011,1437021449055657994
1489771419802411011,1493812313312280576
1489771419802411011,1302067750660177920
1489771419802411011,1429485894298324997
1489771419802411011,1409318120301371395
1489771419802411011,1168981122241507329
1489771419802411011,1451496146661150725
1489771419802411011,1472880918025351168
1489771419802411011,1439463040903090179
1489771419802411011,1465265918133813249
1489771419802411011,4670468125
1489771419802411011,1443040049109504000
1489771419802411011,1357227427508854788
